Date,Open,High,Low,Close,Adj Close,Volume
2021-03-25,17.200000762939453,17.299999237060547,16.75,17.0,17.0,46091
2021-03-26,17.0,17.100000381469727,16.5,16.549999237060547,16.549999237060547,98521
2021-03-30,17.0,17.0,16.399999618530273,16.549999237060547,16.549999237060547,11807
2021-03-31,16.700000762939453,16.799999237060547,16.25,16.25,16.25,22673
2021-04-01,16.649999618530273,18.299999237060547,16.600000381469727,17.5,17.5,54083
2021-04-05,18.0,18.450000762939453,16.549999237060547,17.350000381469727,17.350000381469727,127454
2021-04-06,17.5,18.549999237060547,17.200000762939453,18.149999618530273,18.149999618530273,77345
2021-04-07,18.399999618530273,18.399999618530273,17.600000381469727,17.950000762939453,17.950000762939453,40942
2021-04-08,19.5,19.5,17.600000381469727,18.299999237060547,18.299999237060547,88627
2021-04-09,18.600000381469727,18.850000381469727,18.299999237060547,18.350000381469727,18.350000381469727,43600
2021-04-12,18.450000762939453,18.450000762939453,17.100000381469727,17.149999618530273,17.149999618530273,37215
2021-04-13,16.75,17.700000762939453,16.75,17.450000762939453,17.450000762939453,12135
2021-04-15,17.399999618530273,17.399999618530273,17.0,17.299999237060547,17.299999237060547,11604
2021-04-16,17.399999618530273,17.549999237060547,16.549999237060547,17.299999237060547,17.299999237060547,55169
2021-04-19,17.450000762939453,17.450000762939453,16.399999618530273,16.75,16.75,22570
2021-04-20,16.850000381469727,17.0,16.600000381469727,16.649999618530273,16.649999618530273,23699
2021-04-22,16.700000762939453,17.899999618530273,16.600000381469727,17.700000762939453,17.700000762939453,39163
2021-04-23,17.5,18.5,17.5,17.799999237060547,17.799999237060547,34322
2021-04-26,18.0,18.25,17.5,17.850000381469727,17.850000381469727,10681
2021-04-27,17.950000762939453,18.200000762939453,17.799999237060547,17.899999618530273,17.899999618530273,29609
2021-04-28,17.799999237060547,18.100000381469727,17.649999618530273,18.0,18.0,12475
2021-04-29,18.200000762939453,18.200000762939453,17.600000381469727,17.899999618530273,17.899999618530273,29234
2021-04-30,18.0,18.899999618530273,17.5,18.0,18.0,67541
2021-05-03,18.0,18.5,17.75,18.399999618530273,18.399999618530273,47743
2021-05-04,18.700000762939453,21.350000381469727,18.5,19.549999237060547,19.549999237060547,347504
2021-05-05,20.0,20.5,19.25,19.350000381469727,19.350000381469727,140489
2021-05-06,19.5,19.799999237060547,18.799999237060547,19.399999618530273,19.399999618530273,123273
2021-05-07,19.5,20.25,18.950000762939453,19.200000762939453,19.200000762939453,302917
2021-05-10,19.450000762939453,19.850000381469727,19.049999237060547,19.25,19.25,99398
2021-05-11,19.25,19.5,18.950000762939453,19.100000381469727,19.100000381469727,44184
2021-05-12,19.350000381469727,20.25,19.049999237060547,19.399999618530273,19.399999618530273,239973
2021-05-14,19.399999618530273,22.399999618530273,19.399999618530273,21.649999618530273,21.649999618530273,878944
2021-05-17,22.25,22.25,20.75,21.0,21.0,140824
2021-05-18,21.350000381469727,21.450000762939453,20.549999237060547,20.649999618530273,20.649999618530273,124200
2021-05-19,20.75,21.25,20.549999237060547,20.649999618530273,20.649999618530273,99986
2021-05-20,21.0,21.0,19.850000381469727,20.450000762939453,20.450000762939453,74547
2021-05-21,20.350000381469727,20.549999237060547,19.899999618530273,20.100000381469727,20.100000381469727,136200
2021-05-24,20.5,20.75,20.049999237060547,20.299999237060547,20.299999237060547,137731
2021-05-25,20.700000762939453,20.799999237060547,20.25,20.450000762939453,20.450000762939453,175796
2021-05-26,20.75,21.899999618530273,20.450000762939453,21.350000381469727,21.350000381469727,199134
2021-05-27,21.75,24.100000381469727,21.200000762939453,23.399999618530273,23.399999618530273,1440781
2021-05-28,23.799999237060547,25.0,23.0,24.5,24.5,1511842
2021-05-31,24.5,25.950000762939453,23.799999237060547,25.450000762939453,25.450000762939453,726023
2021-06-01,25.799999237060547,26.0,23.5,23.950000762939453,23.950000762939453,400938
2021-06-02,23.75,26.350000381469727,23.600000381469727,25.950000762939453,25.950000762939453,656277
2021-06-03,26.450000762939453,28.0,25.649999618530273,27.350000381469727,27.350000381469727,1248624
2021-06-04,27.850000381469727,27.850000381469727,25.649999618530273,26.299999237060547,26.299999237060547,555430
2021-06-07,28.950000762939453,28.950000762939453,27.049999237060547,27.850000381469727,27.850000381469727,864379
2021-06-08,28.0,28.200000762939453,26.75,27.399999618530273,27.399999618530273,326858
2021-06-09,27.950000762939453,29.5,26.799999237060547,27.100000381469727,27.100000381469727,1196731
2021-06-10,28.0,28.299999237060547,27.5,27.950000762939453,27.950000762939453,341281
2021-06-11,28.450000762939453,29.0,27.049999237060547,27.299999237060547,27.299999237060547,379422
2021-06-14,27.799999237060547,28.75,26.100000381469727,28.350000381469727,28.350000381469727,448157
2021-06-15,28.75,29.25,27.600000381469727,27.899999618530273,27.899999618530273,240037
2021-06-16,28.5,28.5,27.200000762939453,27.600000381469727,27.600000381469727,336600
2021-06-17,27.299999237060547,28.049999237060547,26.799999237060547,26.899999618530273,26.899999618530273,280697
2021-06-18,27.399999618530273,27.399999618530273,23.700000762939453,26.25,26.25,479233
2021-06-21,26.75,27.799999237060547,25.25,27.100000381469727,27.100000381469727,227448
2021-06-22,28.0,28.0,27.049999237060547,27.200000762939453,27.200000762939453,183008
2021-06-23,27.5,27.5,26.450000762939453,26.649999618530273,26.649999618530273,136121
2021-06-24,26.899999618530273,27.25,25.700000762939453,26.100000381469727,26.100000381469727,91653
2021-06-25,26.600000381469727,27.25,25.75,26.5,26.5,226058
2021-06-28,26.600000381469727,27.049999237060547,26.450000762939453,26.600000381469727,26.600000381469727,92366
2021-06-29,26.549999237060547,27.0,25.899999618530273,26.299999237060547,26.299999237060547,179120
2021-06-30,26.299999237060547,27.200000762939453,26.299999237060547,26.649999618530273,26.649999618530273,113485
2021-07-01,26.850000381469727,31.950000762939453,26.649999618530273,31.350000381469727,31.350000381469727,2212770
2021-07-02,31.600000381469727,33.150001525878906,30.799999237060547,32.150001525878906,32.150001525878906,907691
2021-07-05,32.150001525878906,34.400001525878906,30.75,33.20000076293945,33.20000076293945,554061
2021-07-06,33.599998474121094,34.79999923706055,31.100000381469727,31.700000762939453,31.700000762939453,702428
2021-07-07,32.349998474121094,33.79999923706055,30.899999618530273,32.849998474121094,32.849998474121094,482791
2021-07-08,34.0,34.0,31.049999237060547,31.399999618530273,31.399999618530273,179078
2021-07-09,31.75,32.650001525878906,30.950000762939453,31.950000762939453,31.950000762939453,168487
2021-07-12,32.099998474121094,32.849998474121094,31.5,31.950000762939453,31.950000762939453,195366
2021-07-13,31.950000762939453,36.5,31.600000381469727,35.349998474121094,35.349998474121094,1322009
2021-07-14,37.0,37.0,34.70000076293945,34.79999923706055,34.79999923706055,496671
2021-07-15,35.150001525878906,36.400001525878906,33.5,35.849998474121094,35.849998474121094,426886
2021-07-16,36.599998474121094,38.349998474121094,35.70000076293945,36.599998474121094,36.599998474121094,707344
2021-07-19,36.599998474121094,37.04999923706055,35.29999923706055,35.54999923706055,35.54999923706055,240467
2021-07-20,35.70000076293945,36.25,33.599998474121094,34.29999923706055,34.29999923706055,228655
2021-07-22,34.650001525878906,37.79999923706055,34.45000076293945,37.45000076293945,37.45000076293945,528845
2021-07-23,37.900001525878906,39.04999923706055,36.79999923706055,38.75,38.75,685833
2021-07-26,39.900001525878906,40.25,38.0,38.20000076293945,38.20000076293945,641254
2021-07-27,38.75,39.849998474121094,38.099998474121094,39.29999923706055,39.29999923706055,439426
2021-07-28,39.400001525878906,39.849998474121094,36.70000076293945,37.79999923706055,37.79999923706055,298144
2021-07-29,38.900001525878906,42.79999923706055,38.099998474121094,41.150001525878906,41.150001525878906,1774633
2021-07-30,41.45000076293945,42.900001525878906,39.599998474121094,40.900001525878906,40.900001525878906,1086046
2021-08-02,41.04999923706055,42.0,40.150001525878906,41.70000076293945,41.70000076293945,253567
2021-08-03,41.95000076293945,42.70000076293945,40.25,40.650001525878906,40.650001525878906,280177
2021-08-04,41.0,41.150001525878906,36.54999923706055,37.599998474121094,37.599998474121094,475058
2021-08-05,37.599998474121094,37.900001525878906,33.25,35.45000076293945,35.45000076293945,555808
2021-08-06,35.45000076293945,37.900001525878906,35.45000076293945,37.29999923706055,37.29999923706055,197276
2021-08-09,38.0,39.599998474121094,37.04999923706055,37.29999923706055,37.29999923706055,421439
2021-08-10,38.400001525878906,38.400001525878906,33.650001525878906,34.79999923706055,34.79999923706055,263026
2021-08-11,35.599998474121094,35.599998474121094,31.0,33.95000076293945,33.95000076293945,257564
2021-08-12,33.54999923706055,35.349998474121094,33.29999923706055,33.75,33.75,268059
2021-08-13,34.29999923706055,35.0,33.5,34.29999923706055,34.29999923706055,136932
2021-08-16,34.29999923706055,34.599998474121094,33.25,33.70000076293945,33.70000076293945,174541
2021-08-17,33.70000076293945,33.70000076293945,31.549999237060547,31.850000381469727,31.850000381469727,196621
2021-08-18,31.899999618530273,32.5,30.200000762939453,31.200000762939453,31.200000762939453,165874
2021-08-20,30.600000381469727,32.0,29.0,29.649999618530273,29.649999618530273,206713
2021-08-23,30.0,30.75,27.549999237060547,28.0,28.0,119257
2021-08-24,28.899999618530273,29.799999237060547,27.850000381469727,29.399999618530273,29.399999618530273,271530
2021-08-25,30.0,30.600000381469727,29.200000762939453,29.799999237060547,29.799999237060547,130301
2021-08-26,30.0,30.5,29.350000381469727,29.799999237060547,29.799999237060547,85879
2021-08-27,30.399999618530273,31.25,29.799999237060547,30.950000762939453,30.950000762939453,103516
2021-08-30,31.049999237060547,32.70000076293945,31.049999237060547,32.349998474121094,32.349998474121094,111756
2021-08-31,33.0,33.0,30.700000762939453,30.899999618530273,30.899999618530273,82713
2021-09-01,30.75,30.799999237060547,29.549999237060547,30.100000381469727,30.100000381469727,64459
2021-09-02,29.5,30.700000762939453,29.5,30.149999618530273,30.149999618530273,76726
2021-09-03,30.049999237060547,30.899999618530273,29.899999618530273,30.399999618530273,30.399999618530273,119569
2021-09-06,31.399999618530273,31.399999618530273,30.100000381469727,30.200000762939453,30.200000762939453,62728
2021-09-07,30.0,30.399999618530273,29.600000381469727,29.850000381469727,29.850000381469727,94197
2021-09-08,29.450000762939453,30.100000381469727,29.450000762939453,29.75,29.75,55965
2021-09-09,30.0,30.600000381469727,29.75,30.049999237060547,30.049999237060547,78798
2021-09-13,29.950000762939453,30.25,29.649999618530273,29.799999237060547,29.799999237060547,50681
2021-09-14,30.0,31.450000762939453,29.75,30.350000381469727,30.350000381469727,175867
2021-09-15,31.100000381469727,32.400001525878906,30.799999237060547,31.75,31.75,83804
2021-09-16,32.150001525878906,32.150001525878906,30.899999618530273,31.0,31.0,97890
2021-09-17,31.25,31.600000381469727,29.5,30.0,30.0,148499
2021-09-20,30.200000762939453,30.200000762939453,28.75,29.0,29.0,134968
2021-09-21,29.049999237060547,29.100000381469727,27.899999618530273,28.25,28.25,80262
2021-09-22,28.450000762939453,29.350000381469727,28.350000381469727,29.0,29.0,77390
2021-09-23,29.450000762939453,29.899999618530273,28.399999618530273,28.75,28.75,61982
2021-09-24,29.799999237060547,29.799999237060547,28.049999237060547,28.350000381469727,28.350000381469727,68839
2021-09-27,28.350000381469727,28.75,28.100000381469727,28.299999237060547,28.299999237060547,57604
2021-09-28,27.600000381469727,28.850000381469727,27.600000381469727,28.200000762939453,28.200000762939453,59459
2021-09-29,28.950000762939453,29.600000381469727,28.149999618530273,29.149999618530273,29.149999618530273,112707
2021-09-30,29.200000762939453,29.850000381469727,28.899999618530273,29.0,29.0,53512
2021-10-01,29.700000762939453,29.700000762939453,28.549999237060547,28.75,28.75,76128
2021-10-04,29.049999237060547,29.700000762939453,28.700000762939453,28.899999618530273,28.899999618530273,36418
2021-10-05,29.100000381469727,31.299999237060547,28.649999618530273,30.799999237060547,30.799999237060547,222471
2021-10-06,31.149999618530273,31.75,30.0,30.5,30.5,101878
2021-10-07,30.450000762939453,31.5,30.200000762939453,30.299999237060547,30.299999237060547,121593
2021-10-08,31.0,31.0,29.5,29.799999237060547,29.799999237060547,96640
2021-10-11,30.0,30.799999237060547,29.799999237060547,30.399999618530273,30.399999618530273,68670
2021-10-12,30.850000381469727,31.0,30.100000381469727,30.200000762939453,30.200000762939453,84417
2021-10-13,30.350000381469727,30.950000762939453,29.799999237060547,29.899999618530273,29.899999618530273,123432
2021-10-14,29.950000762939453,30.649999618530273,29.649999618530273,29.799999237060547,29.799999237060547,99502
2021-10-18,30.149999618530273,32.04999923706055,29.950000762939453,31.299999237060547,31.299999237060547,184365
2021-10-19,31.5,31.850000381469727,29.0,29.950000762939453,29.950000762939453,106682
2021-10-20,29.399999618530273,29.450000762939453,28.200000762939453,28.850000381469727,28.850000381469727,129199
2021-10-21,29.149999618530273,29.200000762939453,28.399999618530273,28.75,28.75,57530
2021-10-22,28.75,29.350000381469727,28.25,28.5,28.5,85505
2021-10-25,29.149999618530273,29.350000381469727,27.899999618530273,28.049999237060547,28.049999237060547,70527
2021-10-26,28.25,28.5,28.100000381469727,28.350000381469727,28.350000381469727,31663
2021-10-27,28.399999618530273,29.049999237060547,28.200000762939453,28.25,28.25,47116
2021-10-28,28.5,28.5,27.700000762939453,27.799999237060547,27.799999237060547,39497
2021-10-29,28.0,28.100000381469727,27.450000762939453,27.5,27.5,61027
2021-11-01,27.5,28.0,27.5,27.700000762939453,27.700000762939453,28891
2021-11-02,28.350000381469727,28.600000381469727,27.75,27.950000762939453,27.950000762939453,48800
2021-11-03,28.0,28.399999618530273,27.5,27.649999618530273,27.649999618530273,37864
2021-11-04,27.200000762939453,28.149999618530273,26.75,27.399999618530273,27.399999618530273,29107
2021-11-08,28.799999237060547,28.799999237060547,27.799999237060547,28.149999618530273,28.149999618530273,149286
2021-11-09,29.299999237060547,30.049999237060547,28.25,29.25,29.25,113817
2021-11-10,29.549999237060547,29.549999237060547,28.450000762939453,28.75,28.75,115266
2021-11-11,29.600000381469727,30.600000381469727,28.100000381469727,29.799999237060547,29.799999237060547,155128
2021-11-12,30.450000762939453,31.350000381469727,29.649999618530273,30.899999618530273,30.899999618530273,212463
2021-11-15,31.049999237060547,31.5,29.899999618530273,30.049999237060547,30.049999237060547,88250
2021-11-16,30.149999618530273,30.25,29.200000762939453,29.799999237060547,29.799999237060547,145302
2021-11-17,29.5,30.0,29.0,29.100000381469727,29.100000381469727,74500
2021-11-18,30.299999237060547,30.299999237060547,28.100000381469727,28.350000381469727,28.350000381469727,31923
2021-11-22,28.850000381469727,28.850000381469727,26.649999618530273,26.799999237060547,26.799999237060547,81931
2021-11-23,27.0,27.950000762939453,26.799999237060547,27.600000381469727,27.600000381469727,27269
2021-11-24,28.25,28.5,27.75,28.049999237060547,28.049999237060547,56827
2021-11-25,27.899999618530273,28.549999237060547,27.649999618530273,28.299999237060547,28.299999237060547,59114
2021-11-26,28.0,28.450000762939453,27.0,27.350000381469727,27.350000381469727,64171
2021-11-29,27.350000381469727,27.350000381469727,25.700000762939453,26.549999237060547,26.549999237060547,58809
2021-11-30,26.899999618530273,29.75,26.799999237060547,27.200000762939453,27.200000762939453,96653
2021-12-01,28.350000381469727,28.350000381469727,27.049999237060547,27.799999237060547,27.799999237060547,16616
2021-12-02,27.200000762939453,28.700000762939453,27.200000762939453,28.350000381469727,28.350000381469727,62083
2021-12-03,28.350000381469727,28.75,27.450000762939453,28.0,28.0,59381
2021-12-06,28.399999618530273,28.600000381469727,27.600000381469727,27.799999237060547,27.799999237060547,40235
2021-12-07,28.0,29.5,27.75,28.799999237060547,28.799999237060547,125647
2021-12-08,29.399999618530273,29.5,28.600000381469727,28.899999618530273,28.899999618530273,44537
2021-12-09,28.899999618530273,30.0,28.700000762939453,29.200000762939453,29.200000762939453,74417
2021-12-10,29.299999237060547,32.70000076293945,29.200000762939453,32.349998474121094,32.349998474121094,517733
2021-12-13,32.95000076293945,34.0,32.04999923706055,32.150001525878906,32.150001525878906,193851
2021-12-14,33.29999923706055,34.599998474121094,31.850000381469727,33.25,33.25,187171
2021-12-15,32.79999923706055,33.900001525878906,32.04999923706055,32.150001525878906,32.150001525878906,118673
2021-12-16,32.5,32.95000076293945,30.600000381469727,31.100000381469727,31.100000381469727,103622
2021-12-17,31.149999618530273,31.25,29.5,29.950000762939453,29.950000762939453,174866
2021-12-20,30.25,33.0,29.700000762939453,30.25,30.25,357550
2021-12-21,31.799999237060547,32.25,30.299999237060547,31.649999618530273,31.649999618530273,289402
2021-12-22,32.29999923706055,32.599998474121094,31.25,31.549999237060547,31.549999237060547,136877
2021-12-23,31.5,32.20000076293945,31.149999618530273,31.649999618530273,31.649999618530273,54077
2021-12-24,32.0,32.0,30.600000381469727,31.049999237060547,31.049999237060547,37363
2021-12-27,32.04999923706055,32.45000076293945,30.799999237060547,31.799999237060547,31.799999237060547,128785
2021-12-28,32.75,36.25,31.899999618530273,34.5,34.5,441511
2021-12-29,34.900001525878906,36.5,34.599998474121094,34.900001525878906,34.900001525878906,381339
2021-12-30,35.650001525878906,35.650001525878906,33.54999923706055,34.75,34.75,130724
2021-12-31,35.45000076293945,37.95000076293945,34.650001525878906,35.95000076293945,35.95000076293945,665186
