Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,178.69000244140625,180.85000610351562,176.89999389648438,178.02999877929688,166.43408203125,2622500
2020-02-13,177.47000122070312,180.99000549316406,177.07000732421875,180.11000061035156,168.37860107421875,1913900
2020-02-14,180.16000366210938,181.27999877929688,179.39999389648438,181.25,169.44436645507812,1566500
2020-02-18,181.36000061035156,182.32000732421875,179.74000549316406,179.92999267578125,168.21034240722656,1512200
2020-02-19,180.5,181.74000549316406,180.19000244140625,181.25,169.44436645507812,1651500
2020-02-20,180.6699981689453,181.75,178.5,180.77000427246094,168.99563598632812,1501600
2020-02-21,179.8000030517578,180.42999267578125,177.35000610351562,178.5800018310547,166.94827270507812,3538400
2020-02-24,175.77999877929688,177.17999267578125,173.89999389648438,174.5399932861328,163.17141723632812,2084100
2020-02-25,174.64999389648438,175.49000549316406,166.89999389648438,167.17999267578125,156.29080200195312,2606400
2020-02-26,169.0,170.8000030517578,166.22999572753906,166.3300018310547,155.49615478515625,2319700
2020-02-27,164.05999755859375,165.97000122070312,157.4600067138672,157.52999877929688,147.2693328857422,2843300
2020-02-28,153.41000366210938,159.4499969482422,150.52999877929688,154.74000549316406,144.6610565185547,4583100
2020-03-02,155.5500030517578,163.08999633789062,154.24000549316406,163.0,152.383056640625,3194400
2020-03-03,161.6300048828125,164.44000244140625,154.0,155.24000549316406,145.12852478027344,3095200
2020-03-04,158.4199981689453,164.6199951171875,156.80999755859375,164.38999938964844,153.68252563476562,2847600
2020-03-05,159.44000244140625,163.14999389648438,158.92999267578125,160.6699981689453,150.204833984375,3359700
2020-03-06,153.4199981689453,160.11000061035156,153.00999450683594,159.14999389648438,148.78384399414062,3137400
2020-03-09,149.10000610351562,155.22000122070312,146.27999877929688,150.9199981689453,141.08990478515625,4551300
2020-03-10,156.9499969482422,157.1199951171875,147.2100067138672,154.4199981689453,144.36192321777344,4152200
2020-03-11,149.64999389648438,151.9199981689453,145.69000244140625,148.00999450683594,138.3694305419922,2751000
2020-03-12,137.5500030517578,137.8699951171875,125.86000061035156,130.27999877929688,122.5477294921875,5497200
2020-03-13,136.99000549316406,144.52999877929688,129.27000427246094,144.5,135.92373657226562,3604900
2020-03-16,128.05999755859375,131.72000122070312,122.05000305175781,122.45999908447266,115.19185638427734,4415900
2020-03-17,124.44999694824219,130.52999877929688,118.43000030517578,129.38999938964844,121.71056365966797,4274800
2020-03-18,120.86000061035156,122.58999633789062,103.11000061035156,117.5999984741211,110.62029266357422,5108600
2020-03-19,117.80000305175781,123.16999816894531,110.0,117.37000274658203,110.40394592285156,4022100
2020-03-20,118.91999816894531,119.47000122070312,107.0999984741211,112.05999755859375,105.40910339355469,6257600
2020-03-23,108.52999877929688,112.05999755859375,104.88999938964844,109.06999969482422,102.5965576171875,4794500
2020-03-24,114.66000366210938,122.04000091552734,114.30000305175781,120.95999908447266,113.7808837890625,4884100
2020-03-25,120.76000213623047,130.0,116.48999786376953,122.58999633789062,115.31414031982422,3941600
2020-03-26,123.05999755859375,138.13999938964844,122.5999984741211,137.05999755859375,128.92529296875,4041000
2020-03-27,130.36000061035156,136.0,128.9199981689453,131.3800048828125,123.58244323730469,2997800
2020-03-30,132.39999389648438,138.5399932861328,131.77000427246094,137.82000732421875,129.64019775390625,2522300
2020-03-31,134.97999572753906,139.39999389648438,134.22000122070312,136.67999267578125,128.56788635253906,3513000
2020-04-01,129.97999572753906,133.41000366210938,128.08999633789062,129.72000122070312,122.0209732055664,2905400
2020-04-02,127.72000122070312,132.61000061035156,127.43000030517578,131.5500030517578,123.74234008789062,3808200
2020-04-03,130.6999969482422,132.52999877929688,126.69000244140625,128.57000732421875,120.93921661376953,1567500
2020-04-06,135.0,140.4499969482422,134.35000610351562,139.64999389648438,131.361572265625,3664100
2020-04-07,145.5399932861328,147.1699981689453,136.75,136.9600067138672,128.8312530517578,2870600
2020-04-08,138.0,139.60000610351562,136.35000610351562,138.52999877929688,130.30810546875,2726600
2020-04-09,140.22999572753906,143.80999755859375,139.91000366210938,142.52000427246094,134.06126403808594,2683400
2020-04-13,140.22999572753906,140.9199981689453,136.02000427246094,139.52999877929688,131.2487335205078,1728700
2020-04-14,140.72000122070312,143.99000549316406,140.47000122070312,143.8699951171875,135.33114624023438,2404400
2020-04-15,140.13999938964844,140.66000366210938,137.17999267578125,137.63999938964844,129.4709014892578,2146300
2020-04-16,138.52000427246094,138.9499969482422,134.4199981689453,136.9199981689453,128.79364013671875,1949100
2020-04-17,141.50999450683594,142.1199951171875,138.6999969482422,141.0800018310547,132.70675659179688,3179500
2020-04-20,138.52999877929688,141.64999389648438,138.0,139.82000732421875,131.52151489257812,2521400
2020-04-21,137.2100067138672,137.63999938964844,133.1999969482422,133.61000061035156,125.68009185791016,2178100
2020-04-22,136.75,139.75,135.0399932861328,138.6999969482422,130.4679718017578,1558400
2020-04-23,138.85000610351562,141.14999389648438,135.4499969482422,135.9199981689453,127.85298919677734,2345000
2020-04-24,136.52999877929688,139.72999572753906,135.3800048828125,139.22999572753906,130.96653747558594,2000300
2020-04-27,139.80999755859375,142.32000732421875,139.47000122070312,142.22000122070312,133.77906799316406,1779500
2020-04-28,143.22999572753906,146.19000244140625,142.60000610351562,143.00999450683594,134.5221710205078,2129400
2020-04-29,146.75999450683594,146.75999450683594,141.60000610351562,145.83999633789062,137.18421936035156,2644300
2020-04-30,144.49000549316406,147.32000732421875,143.57000732421875,146.69000244140625,137.98377990722656,2592300
2020-05-01,143.1699981689453,144.6999969482422,139.4600067138672,140.4199981689453,132.0858917236328,2617000
2020-05-04,139.36000061035156,144.63999938964844,138.38999938964844,144.47999572753906,135.90493774414062,2614300
2020-05-05,145.55999755859375,147.77000427246094,144.82000732421875,145.82000732421875,137.16542053222656,1672000
2020-05-06,143.1300048828125,147.6300048828125,143.1300048828125,144.55999755859375,135.98019409179688,1780200
2020-05-07,147.38999938964844,149.32000732421875,146.6699981689453,147.77000427246094,138.99964904785156,1900200
2020-05-08,149.57000732421875,149.77999877929688,144.72000122070312,146.0,137.334716796875,1738400
2020-05-11,144.08999633789062,145.8000030517578,143.6999969482422,144.61000061035156,136.02725219726562,1762700
2020-05-12,144.85000610351562,145.63999938964844,141.38999938964844,141.72999572753906,133.31817626953125,2014200
2020-05-13,141.72999572753906,141.72999572753906,132.8000030517578,134.5800018310547,126.59249114990234,2963900
2020-05-14,133.97000122070312,135.16000366210938,130.63999938964844,134.9499969482422,126.94054412841797,2164900
2020-05-15,133.77000427246094,134.97999572753906,131.85000610351562,134.85000610351562,126.84648895263672,4047700
2020-05-18,135.32000732421875,137.47999572753906,134.50999450683594,136.39999389648438,128.30450439453125,3753600
2020-05-19,136.2100067138672,137.6199951171875,133.0500030517578,133.10000610351562,125.20034790039062,2523000
2020-05-20,134.63999938964844,136.08999633789062,133.99000549316406,134.77999877929688,126.78063201904297,5466000
2020-05-21,134.0800018310547,135.0500030517578,132.6999969482422,133.32000732421875,125.40727996826172,2856300
2020-05-22,133.0,135.72000122070312,131.89999389648438,134.8699951171875,126.86529541015625,2201100
2020-05-26,138.0,139.55999755859375,136.6999969482422,138.9199981689453,130.67494201660156,3080400
2020-05-27,141.3000030517578,145.1300048828125,139.5399932861328,144.6699981689453,136.08363342285156,3439600
2020-05-28,145.6699981689453,146.50999450683594,143.52000427246094,144.8000030517578,136.20594787597656,2547000
2020-05-29,145.3699951171875,146.97999572753906,142.1699981689453,146.49000549316406,137.79562377929688,3239500
2020-06-01,146.00999450683594,146.97999572753906,144.55999755859375,145.5500030517578,136.9114227294922,2374100
2020-06-02,145.41000366210938,148.32000732421875,145.00999450683594,148.25,139.451171875,2880900
2020-06-03,149.8000030517578,152.25,148.9600067138672,151.67999267578125,142.67759704589844,2100300
2020-06-04,149.8800048828125,151.9499969482422,149.14999389648438,149.97000122070312,141.06907653808594,2086400
2020-06-05,154.3000030517578,161.0500030517578,153.57000732421875,160.1300048828125,150.62608337402344,3344600
2020-06-08,159.36000061035156,161.3000030517578,158.2899932861328,161.14999389648438,151.58554077148438,2270400
2020-06-09,160.75,160.75,157.02000427246094,157.69000244140625,148.33087158203125,1885700
2020-06-10,157.72999572753906,158.2100067138672,153.9499969482422,156.0399932861328,146.77880859375,1690800
2020-06-11,152.9600067138672,154.2100067138672,142.80999755859375,142.99000549316406,135.2923583984375,2922100
2020-06-12,147.5,148.97999572753906,143.08999633789062,147.00999450683594,139.09593200683594,2726000
2020-06-15,142.80999755859375,148.4499969482422,142.44000244140625,147.2899932861328,139.3608856201172,1754700
2020-06-16,152.2100067138672,153.30999755859375,149.0500030517578,151.77999877929688,143.6091766357422,1662100
2020-06-17,151.58999633789062,152.5800018310547,150.08999633789062,150.67999267578125,142.56837463378906,1231100
2020-06-18,149.74000549316406,151.82000732421875,148.91000366210938,151.72999572753906,143.56187438964844,1234300
2020-06-19,154.3300018310547,155.0,148.6300048828125,149.0,140.97882080078125,2251200
2020-06-22,148.5,150.57000732421875,147.33999633789062,150.47999572753906,142.379150390625,1736800
2020-06-23,151.6199951171875,152.14999389648438,150.11000061035156,150.52000427246094,142.41700744628906,1744100
2020-06-24,148.88999938964844,149.58999633789062,144.27999877929688,144.83999633789062,137.0427703857422,1837000
2020-06-25,144.5,147.7100067138672,143.83999633789062,147.4499969482422,139.5122528076172,1156200
2020-06-26,147.25999450683594,147.4499969482422,143.91000366210938,144.72000122070312,136.92926025390625,2566900
2020-06-29,146.25999450683594,147.0,144.22999572753906,146.3800048828125,138.49986267089844,1025000
2020-06-30,147.4499969482422,149.57000732421875,146.10000610351562,148.88999938964844,140.87477111816406,1656000
2020-07-01,149.22000122070312,150.4499969482422,148.6300048828125,149.11000061035156,141.08290100097656,1381300
2020-07-02,150.80999755859375,152.1300048828125,149.9600067138672,150.5399932861328,142.4359130859375,1216800
2020-07-06,152.44000244140625,152.66000366210938,150.05999755859375,150.72999572753906,142.61569213867188,1469700
2020-07-07,149.97999572753906,150.99000549316406,146.7100067138672,147.0,139.08648681640625,1298900
2020-07-08,147.0,148.22000122070312,146.27000427246094,148.10000610351562,140.12725830078125,1291900
2020-07-09,147.5800018310547,147.5800018310547,144.11000061035156,145.72999572753906,137.88485717773438,1347100
2020-07-10,145.0,147.3000030517578,144.6300048828125,147.1699981689453,139.24734497070312,928500
2020-07-13,147.5,149.1300048828125,145.07000732421875,145.47999572753906,137.64833068847656,1576900
2020-07-14,142.67999267578125,145.58999633789062,142.11000061035156,145.47999572753906,137.64833068847656,2524600
2020-07-15,145.94000244140625,149.3000030517578,145.75999450683594,148.60000610351562,140.600341796875,1675100
2020-07-16,147.33999633789062,147.66000366210938,145.3800048828125,146.17999267578125,138.31060791015625,1199800
2020-07-17,147.25999450683594,148.39999389648438,145.80999755859375,147.60000610351562,139.65420532226562,1050300
2020-07-20,147.5800018310547,148.30999755859375,145.66000366210938,147.4499969482422,139.5122528076172,1246600
2020-07-21,147.86000061035156,149.33999633789062,146.42999267578125,147.10000610351562,139.18113708496094,1157700
2020-07-22,148.1999969482422,148.1999969482422,146.74000549316406,147.67999267578125,139.72988891601562,1096100
2020-07-23,147.57000732421875,148.97000122070312,146.27999877929688,146.97000122070312,139.05812072753906,1055900
2020-07-24,147.5800018310547,148.0,144.89999389648438,145.42999267578125,137.6010284423828,988300
2020-07-27,145.25,146.63999938964844,144.16000366210938,145.72000122070312,137.8754119873047,1432600
2020-07-28,145.85000610351562,147.8000030517578,145.3699951171875,146.64999389648438,138.7553253173828,2038100
2020-07-29,139.92999267578125,141.35000610351562,135.35000610351562,137.1199951171875,129.7383575439453,5228500
2020-07-30,134.27000427246094,134.74000549316406,132.27000427246094,132.88999938964844,125.7361068725586,8449300
2020-07-31,133.66000366210938,134.52999877929688,129.83999633789062,132.91000366210938,125.75502014160156,3408400
2020-08-03,133.36000061035156,134.99000549316406,132.22000122070312,134.4600067138672,127.2215805053711,2962200
2020-08-04,133.9499969482422,136.7899932861328,133.94000244140625,136.74000549316406,129.3788299560547,2415100
2020-08-05,136.60000610351562,138.24000549316406,134.50999450683594,134.77000427246094,127.514892578125,2362800
2020-08-06,134.47000122070312,136.9600067138672,134.4499969482422,136.52000427246094,129.17066955566406,2158300
2020-08-07,136.97999572753906,138.97999572753906,136.6300048828125,137.99000549316406,130.5615234375,3090800
2020-08-10,137.8800048828125,138.8699951171875,136.42999267578125,138.1699981689453,130.7318572998047,2507900
2020-08-11,137.91000366210938,140.0399932861328,136.7899932861328,138.10000610351562,130.66561889648438,2412500
2020-08-12,138.86000061035156,140.27999877929688,138.6699981689453,139.5800018310547,132.06593322753906,2686100
2020-08-13,139.02999877929688,140.5399932861328,138.99000549316406,139.25999450683594,131.76315307617188,2363900
2020-08-14,139.25999450683594,140.10000610351562,137.97000122070312,138.9600067138672,131.47935485839844,2214900
2020-08-17,139.25,140.74000549316406,139.08999633789062,139.66000366210938,132.14163208007812,1559000
2020-08-18,140.5,140.7899932861328,138.94000244140625,139.9499969482422,132.41603088378906,2078000
2020-08-19,139.88999938964844,140.50999450683594,138.22000122070312,138.89999389648438,131.42254638671875,1478900
2020-08-20,137.58999633789062,139.47999572753906,137.36000061035156,139.14999389648438,131.6591033935547,1310300
2020-08-21,139.0500030517578,139.0500030517578,137.10000610351562,138.0800018310547,130.64669799804688,1795700
2020-08-24,138.6300048828125,140.72000122070312,137.6300048828125,140.66000366210938,133.08782958984375,1387600
2020-08-25,141.0800018310547,142.85000610351562,140.16000366210938,141.05999755859375,133.4662628173828,1917300
2020-08-26,141.02000427246094,141.8699951171875,139.07000732421875,139.61000061035156,132.09432983398438,1804100
2020-08-27,141.49000549316406,142.4600067138672,140.02999877929688,141.00999450683594,133.41896057128906,1738100
2020-08-28,140.94000244140625,141.44000244140625,139.3800048828125,141.33999633789062,133.731201171875,1079200
2020-08-31,140.80999755859375,140.9600067138672,138.36000061035156,139.08999633789062,131.60231018066406,2893600
2020-09-01,138.7899932861328,138.8699951171875,137.35000610351562,138.52999877929688,131.07249450683594,1615700
2020-09-02,138.17999267578125,143.0500030517578,137.5,142.47999572753906,134.80982971191406,2220000
2020-09-03,142.92999267578125,144.25,137.72000122070312,139.13999938964844,131.64962768554688,2033400
2020-09-04,139.22000122070312,141.72999572753906,137.5,138.52999877929688,131.07249450683594,2924200
2020-09-08,136.47999572753906,137.85000610351562,134.8000030517578,135.88999938964844,128.57460021972656,2618000
2020-09-09,136.67999267578125,138.52999877929688,135.1199951171875,137.25999450683594,129.870849609375,1961800
2020-09-10,136.42999267578125,136.72000122070312,131.27999877929688,131.89999389648438,125.63227081298828,2463700
2020-09-11,132.5,133.8000030517578,131.3800048828125,133.44000244140625,127.09912872314453,1862200
2020-09-14,134.64999389648438,137.27999877929688,134.32000732421875,136.57000732421875,130.08038330078125,4143000
2020-09-15,137.08999633789062,138.10000610351562,136.14999389648438,136.97000122070312,130.4613800048828,2034300
2020-09-16,137.6199951171875,140.13999938964844,137.16000366210938,137.7100067138672,131.16619873046875,1512900
2020-09-17,134.77000427246094,137.97000122070312,134.1999969482422,137.8699951171875,131.318603515625,1575300
2020-09-18,137.77000427246094,137.8800048828125,133.8699951171875,135.08999633789062,128.6707305908203,3148600
2020-09-21,132.2100067138672,132.7899932861328,129.11000061035156,131.02999877929688,124.80364990234375,2033400
2020-09-22,131.41000366210938,133.3000030517578,130.4499969482422,132.91000366210938,126.59430694580078,1314000
2020-09-23,132.30999755859375,132.9199981689453,128.3699951171875,128.72000122070312,122.60340881347656,1616600
2020-09-24,128.25,131.33999633789062,127.30999755859375,130.8000030517578,124.58456420898438,1940000
2020-09-25,129.22999572753906,134.94000244140625,129.22999572753906,134.5399932861328,128.1468505859375,2310000
2020-09-28,136.72000122070312,138.0399932861328,136.0800018310547,137.30999755859375,130.78521728515625,2593200
2020-09-29,137.5500030517578,138.50999450683594,136.5,137.5399932861328,131.0042724609375,1954200
2020-09-30,137.9499969482422,140.97000122070312,137.77000427246094,139.49000549316406,132.86166381835938,2856800
2020-10-01,141.6199951171875,141.6699981689453,136.69000244140625,137.6999969482422,131.1566619873047,2023100
2020-10-02,135.17999267578125,139.32000732421875,135.11000061035156,138.6699981689453,132.08056640625,2226500
2020-10-05,139.2899932861328,141.8699951171875,138.92999267578125,140.9600067138672,134.2617645263672,1957600
2020-10-06,141.22000122070312,145.5800018310547,140.00999450683594,142.25999450683594,135.49998474121094,2206000
2020-10-07,143.3699951171875,144.4199981689453,142.0,143.72999572753906,136.90013122558594,2422200
2020-10-08,145.2100067138672,147.32000732421875,144.91000366210938,147.00999450683594,140.02427673339844,1975800
2020-10-09,148.0,150.0800018310547,146.8699951171875,149.85000610351562,142.72933959960938,2693300
2020-10-12,151.5,152.13999938964844,150.0500030517578,150.5800018310547,143.42465209960938,2955200
2020-10-13,151.5500030517578,152.14999389648438,148.72000122070312,149.69000244140625,142.57693481445312,1972200
2020-10-14,149.99000549316406,150.9499969482422,148.0399932861328,148.50999450683594,141.45301818847656,2246300
2020-10-15,146.52000427246094,147.7899932861328,146.0,147.38999938964844,140.38621520996094,1706700
2020-10-16,148.2100067138672,149.63999938964844,147.5,148.4199981689453,141.36729431152344,1145600
2020-10-19,148.10000610351562,148.99000549316406,144.6999969482422,145.0500030517578,138.15740966796875,2198800
2020-10-20,146.42999267578125,147.5399932861328,145.77000427246094,146.6199951171875,139.6527862548828,1195600
2020-10-21,146.9199981689453,148.07000732421875,145.85000610351562,146.85000610351562,139.87191772460938,1174600
2020-10-22,147.05999755859375,149.5,146.08999633789062,148.85000610351562,141.77687072753906,1494500
2020-10-23,150.07000732421875,150.39999389648438,148.3300018310547,149.1999969482422,142.11024475097656,1082900
2020-10-26,147.39999389648438,147.41000366210938,144.58999633789062,145.77000427246094,138.8432159423828,2823300
2020-10-27,146.1199951171875,147.19000244140625,145.57000732421875,146.02999877929688,139.09085083007812,2032000
2020-10-28,155.1999969482422,159.35000610351562,153.8800048828125,155.0800018310547,147.71080017089844,4716600
2020-10-29,154.6699981689453,159.4600067138672,153.49000549316406,158.19000244140625,150.6730499267578,2225100
2020-10-30,156.8800048828125,159.4199981689453,155.7899932861328,157.9600067138672,150.4539794921875,2894400
2020-11-02,159.44000244140625,162.0800018310547,158.5,161.4600067138672,153.7876739501953,2742500
2020-11-03,163.60000610351562,167.3699951171875,163.07000732421875,166.47999572753906,158.569091796875,2136200
2020-11-04,167.8800048828125,168.6699981689453,163.85000610351562,164.5800018310547,156.75938415527344,2478700
2020-11-05,165.64999389648438,166.8699951171875,161.94000244140625,162.7100067138672,154.97825622558594,2740200
2020-11-06,164.8000030517578,166.5800018310547,163.55999755859375,166.22999572753906,158.3309783935547,1902300
2020-11-09,173.47000122070312,174.7899932861328,169.64999389648438,169.88999938964844,161.81704711914062,2298000
2020-11-10,169.1199951171875,173.38999938964844,168.17999267578125,171.07000732421875,162.9409942626953,1669800
2020-11-11,172.0,173.3300018310547,170.55999755859375,171.8699951171875,163.70298767089844,1821400
2020-11-12,170.85000610351562,171.85000610351562,168.47000122070312,169.42999267578125,161.37890625,1346300
2020-11-13,171.0,171.92999267578125,169.6300048828125,171.6300048828125,163.47439575195312,1095200
2020-11-16,174.0,177.19000244140625,172.4499969482422,177.0500030517578,168.63682556152344,2322400
2020-11-17,175.0,176.5800018310547,174.25,176.14999389648438,167.77960205078125,1249000
2020-11-18,176.14999389648438,176.17999267578125,172.8800048828125,173.16000366210938,164.9316864013672,1326000
2020-11-19,171.85000610351562,174.35000610351562,171.36000061035156,173.6300048828125,165.37933349609375,1110600
2020-11-20,173.5,173.77999877929688,171.25,171.27000427246094,163.13148498535156,1477300
2020-11-23,172.13999938964844,173.5399932861328,170.25,172.05999755859375,163.88394165039062,1260100
2020-11-24,173.5399932861328,175.5800018310547,172.25,175.27000427246094,166.94142150878906,1599300
2020-11-25,176.6999969482422,176.6999969482422,173.4199981689453,174.0800018310547,165.80796813964844,910500
2020-11-27,174.66000366210938,175.42999267578125,174.2100067138672,175.25,166.92236328125,588300
2020-11-30,174.13999938964844,175.10000610351562,171.3300018310547,173.8800048828125,165.6174774169922,2846400
2020-12-01,175.16000366210938,176.41000366210938,173.63999938964844,174.6699981689453,166.3699188232422,2270500
2020-12-02,174.67999267578125,175.05999755859375,171.00999450683594,171.5800018310547,163.42674255371094,2365000
2020-12-03,171.25,173.3300018310547,170.8800048828125,172.08999633789062,163.9125213623047,1423100
2020-12-04,172.36000061035156,175.6300048828125,171.7100067138672,174.7899932861328,166.4842529296875,1022600
2020-12-07,174.0,174.72999572753906,172.85000610351562,174.57000732421875,166.274658203125,1115300
2020-12-08,174.42999267578125,174.9499969482422,173.33999633789062,174.52999877929688,166.23654174804688,1022400
2020-12-09,175.1199951171875,175.1699981689453,172.77000427246094,173.83999633789062,165.579345703125,1535400
2020-12-10,172.72000122070312,172.85000610351562,171.2100067138672,172.0,164.70794677734375,1811900
2020-12-11,171.42999267578125,173.67999267578125,171.0800018310547,173.52999877929688,166.17306518554688,1200900
2020-12-14,173.3300018310547,175.80999755859375,172.2899932861328,173.14999389648438,165.80917358398438,3068800
2020-12-15,174.25999450683594,175.7899932861328,172.8699951171875,175.75,168.29898071289062,1227100
2020-12-16,175.91000366210938,176.5500030517578,174.27999877929688,175.58999633789062,168.14573669433594,1119900
2020-12-17,176.58999633789062,179.02999877929688,175.9199981689453,177.33999633789062,169.82154846191406,1165100
2020-12-18,178.47000122070312,179.4600067138672,177.47000122070312,179.24000549316406,171.64100646972656,3298900
2020-12-21,176.0,177.83999633789062,174.41000366210938,177.49000549316406,169.96517944335938,1457200
2020-12-22,176.6999969482422,177.0399932861328,175.4600067138672,176.33999633789062,168.86395263671875,946600
2020-12-23,177.5,178.25999450683594,174.99000549316406,175.19000244140625,167.7626953125,934700
2020-12-24,176.1199951171875,176.57000732421875,174.92999267578125,176.55999755859375,169.07461547851562,371600
2020-12-28,177.5500030517578,178.16000366210938,176.47000122070312,176.61000061035156,169.1224822998047,770500
2020-12-29,177.4600067138672,177.80999755859375,174.57000732421875,174.8699951171875,167.45626831054688,797100
2020-12-30,175.60000610351562,176.25,173.32000732421875,173.80999755859375,166.44122314453125,787500
2020-12-31,174.13999938964844,176.4499969482422,173.3300018310547,176.1999969482422,168.7298583984375,1142800
2021-01-04,175.97000122070312,176.57000732421875,167.72999572753906,168.9600067138672,161.79684448242188,2266700
2021-01-05,168.67999267578125,170.17999267578125,167.3699951171875,168.49000549316406,161.34677124023438,1491600
2021-01-06,166.1300048828125,169.44000244140625,166.02999877929688,167.89999389648438,160.78175354003906,1646100
2021-01-07,168.05999755859375,169.9499969482422,167.44000244140625,168.85000610351562,161.69146728515625,1596700
2021-01-08,168.97000122070312,172.3800048828125,168.30999755859375,171.0500030517578,163.79823303222656,2638700
2021-01-11,170.92999267578125,171.5800018310547,168.1199951171875,168.50999450683594,161.36590576171875,1235900
2021-01-12,168.64999389648438,169.5399932861328,167.02000427246094,169.05999755859375,161.89259338378906,1641300
2021-01-13,162.0,165.69000244140625,161.0,164.66000366210938,157.67913818359375,3146400
2021-01-14,164.67999267578125,165.0,161.5,161.91000366210938,155.04571533203125,2591100
2021-01-15,161.58999633789062,161.7100067138672,159.30999755859375,161.1199951171875,154.2891845703125,2885000
2021-01-19,161.1300048828125,162.22000122070312,160.13999938964844,161.97999572753906,155.1127471923828,1703500
2021-01-20,162.0399932861328,162.8300018310547,160.6199951171875,162.35000610351562,155.4670867919922,1441900
2021-01-21,162.1999969482422,162.35000610351562,160.10000610351562,161.02999877929688,154.20301818847656,1867200
2021-01-22,161.14999389648438,162.44000244140625,159.80999755859375,161.97999572753906,155.1127471923828,1895000
2021-01-25,161.36000061035156,164.07000732421875,160.8300018310547,163.67999267578125,156.7406768798828,1850400
2021-01-26,164.35000610351562,165.8300018310547,163.00999450683594,164.52999877929688,157.55462646484375,2864200
2021-01-27,162.6999969482422,172.8699951171875,162.5800018310547,165.6699981689453,158.6463165283203,3536000
2021-01-28,169.85000610351562,172.57000732421875,166.61000061035156,166.75,159.68051147460938,2189100
2021-01-29,167.7100067138672,169.4499969482422,164.44000244140625,165.1199951171875,158.11961364746094,3212000
2021-02-01,165.27999877929688,168.47000122070312,165.1699981689453,166.35000610351562,159.29750061035156,1720800
2021-02-02,167.2899932861328,169.1199951171875,165.52999877929688,168.3800048828125,161.24142456054688,1863300
2021-02-03,167.07000732421875,167.85000610351562,166.25,166.8300018310547,159.7571258544922,1811800
2021-02-04,168.07000732421875,170.66000366210938,166.3699951171875,170.55999755859375,163.32901000976562,1409100
2021-02-05,170.72999572753906,171.55999755859375,167.1699981689453,167.27999877929688,160.18804931640625,1536300
2021-02-08,167.9600067138672,168.72999572753906,166.5,167.9199981689453,160.80091857910156,1755100
2021-02-09,167.8699951171875,168.4199981689453,166.42999267578125,167.3800048828125,160.2838134765625,1748700
2021-02-10,168.39999389648438,168.66000366210938,166.24000549316406,166.94000244140625,159.86245727539062,1607800
2021-02-11,168.38999938964844,168.44000244140625,166.5800018310547,166.8000030517578,159.7283935546875,1189300
