Date,Open,High,Low,Close,Adj Close,Volume
2020-02-13,15.5600004196167,15.774999618530273,15.449999809265137,15.75,15.600178718566895,2810300
2020-02-14,15.800000190734863,15.930000305175781,15.420000076293945,15.670000076293945,15.520938873291016,4292100
2020-02-18,15.539999961853027,15.979999542236328,15.460000038146973,15.979999542236328,15.82798957824707,3164800
2020-02-19,16.040000915527344,16.799999237060547,16.040000915527344,16.700000762939453,16.5411434173584,8725500
2020-02-20,16.649999618530273,16.719999313354492,16.06999969482422,16.100000381469727,15.94684886932373,7682000
2020-02-21,16.010000228881836,16.298999786376953,15.920000076293945,16.100000381469727,15.94684886932373,5528200
2020-02-24,15.210000038146973,15.420000076293945,14.977999687194824,15.359999656677246,15.213887214660645,5465700
2020-02-25,15.479999542236328,15.520000457763672,14.300000190734863,14.5,14.362068176269531,6280500
2020-02-26,14.640000343322754,14.84000015258789,14.109999656677246,14.119999885559082,13.985682487487793,4796200
2020-02-27,13.760000228881836,14.109999656677246,13.100000381469727,13.460000038146973,13.331962585449219,7007400
2020-02-28,12.84000015258789,13.90999984741211,12.829999923706055,13.869999885559082,13.738061904907227,6812900
2020-03-02,14.020000457763672,14.029999732971191,13.109999656677246,13.729999542236328,13.599393844604492,6784800
2020-03-03,13.670000076293945,14.039999961853027,12.704999923706055,12.9399995803833,12.816908836364746,10024700
2020-03-04,13.170000076293945,13.1899995803833,12.579999923706055,12.880000114440918,12.757479667663574,7371300
2020-03-05,12.470000267028809,12.609999656677246,11.675000190734863,11.890000343322754,11.776896476745605,12865900
2020-03-06,11.359999656677246,11.770000457763672,10.800000190734863,11.010000228881836,10.905268669128418,10566400
2020-03-09,9.619999885559082,10.109999656677246,8.609999656677246,8.6899995803833,8.607336044311523,10034000
2020-03-10,9.329999923706055,9.420000076293945,8.550000190734863,9.260000228881836,9.171915054321289,10358300
2020-03-11,8.850000381469727,9.229999542236328,8.300000190734863,9.199999809265137,9.112483978271484,9442000
2020-03-12,8.350000381469727,8.350000381469727,7.239999771118164,7.510000228881836,7.43856143951416,12676900
2020-03-13,8.079999923706055,8.350000381469727,7.159999847412109,8.0,7.923900604248047,7316200
2020-03-16,6.940000057220459,7.670000076293945,6.730000019073486,6.820000171661377,6.755125045776367,7319000
2020-03-17,7.119999885559082,7.25,6.610000133514404,7.0,6.933412551879883,8065700
2020-03-18,6.53000020980835,6.679999828338623,5.269999980926514,5.75,5.695303440093994,9287100
2020-03-19,5.760000228881836,6.150000095367432,5.199999809265137,5.829999923706055,5.774542331695557,6174500
2020-03-20,6.070000171661377,6.170000076293945,5.429999828338623,5.480000019073486,5.427871227264404,9957200
2020-03-23,5.5,5.945000171661377,5.159999847412109,5.670000076293945,5.616064071655273,7018500
2020-03-24,6.239999771118164,7.480000019073486,6.199999809265137,7.269999980926514,7.2008442878723145,15143000
2020-03-25,7.929999828338623,7.989999771118164,7.010000228881836,7.090000152587891,7.022556304931641,12619300
2020-03-26,7.269999980926514,7.386000156402588,6.730000019073486,6.840000152587891,6.774934768676758,11916400
2020-03-27,6.510000228881836,6.789999961853027,6.050000190734863,6.550000190734863,6.4876933097839355,10075400
2020-03-30,6.550000190734863,6.599999904632568,6.0,6.070000171661377,6.0122599601745605,9615600
2020-03-31,6.159999847412109,6.619999885559082,6.059999942779541,6.159999847412109,6.101402759552002,12502000
2020-04-01,5.960000038146973,6.610000133514404,5.710000038146973,6.25,6.19054651260376,10452200
2020-04-02,6.289999961853027,6.684999942779541,5.920000076293945,6.079999923706055,6.0221638679504395,10277700
2020-04-03,6.050000190734863,6.28000020980835,5.78000020980835,5.96999979019165,5.913210391998291,7951900
2020-04-06,6.369999885559082,6.840000152587891,6.25,6.550000190734863,6.4876933097839355,9900300
2020-04-07,7.139999866485596,7.75,6.960000038146973,7.03000020980835,6.963127613067627,16046000
2020-04-08,7.170000076293945,7.460000038146973,7.019999980926514,7.260000228881836,7.190938949584961,7510400
2020-04-09,7.650000095367432,8.020000457763672,7.21999979019165,7.409999847412109,7.339512348175049,13298800
2020-04-13,7.480000019073486,7.75,7.119999885559082,7.550000190734863,7.478180885314941,9563900
2020-04-14,7.869999885559082,8.380000114440918,7.619999885559082,7.71999979019165,7.64656400680542,10641700
2020-04-15,7.230000019073486,7.420000076293945,7.010000228881836,7.260000228881836,7.190938949584961,8642600
2020-04-16,7.210000038146973,7.400000095367432,6.789999961853027,6.960000038146973,6.893793106079102,7963300
2020-04-17,7.25,7.619999885559082,7.230000019073486,7.590000152587891,7.517800331115723,10114400
2020-04-20,7.269999980926514,7.86899995803833,7.260000228881836,7.449999809265137,7.379131317138672,7393600
2020-04-21,7.099999904632568,7.389999866485596,7.059999942779541,7.320000171661377,7.250368595123291,6156400
2020-04-22,7.630000114440918,7.800000190734863,7.329999923706055,7.550000190734863,7.478180885314941,8429500
2020-04-23,7.909999847412109,8.079999923706055,7.235000133514404,7.289999961853027,7.220653533935547,20737000
2020-04-24,7.289999961853027,7.449999809265137,7.014999866485596,7.150000095367432,7.0819854736328125,11292100
2020-04-27,7.210000038146973,7.489999771118164,6.989999771118164,7.369999885559082,7.299892425537109,9549400
2020-04-28,7.550000190734863,8.109999656677246,7.380000114440918,7.840000152587891,7.7654218673706055,12227900
2020-04-29,8.149999618530273,8.895000457763672,8.149999618530273,8.670000076293945,8.58752727508545,12389200
2020-04-30,8.609999656677246,8.630000114440918,8.0600004196167,8.149999618530273,8.072473526000977,10728600
2020-05-01,7.860000133514404,8.170000076293945,7.574999809265137,7.690000057220459,7.616848945617676,9065300
2020-05-04,7.519999980926514,7.900000095367432,7.340000152587891,7.800000190734863,7.725802898406982,6870700
2020-05-05,8.020000457763672,8.270000457763672,7.71999979019165,7.809999942779541,7.735707759857178,8138900
2020-05-06,7.889999866485596,7.940000057220459,7.585000038146973,7.710000038146973,7.636658668518066,6236800
2020-05-07,7.840000152587891,8.010000228881836,7.360000133514404,7.489999771118164,7.418751239776611,10984200
2020-05-08,7.639999866485596,8.079999923706055,7.480000019073486,8.069999694824219,7.993233680725098,11306400
2020-05-11,7.78000020980835,7.909999847412109,7.659999847412109,7.769999980926514,7.696087837219238,8314500
2020-05-12,7.809999942779541,7.960000038146973,7.269999980926514,7.289999961853027,7.220653533935547,8639700
2020-05-13,7.309999942779541,7.340000152587891,6.869999885559082,6.980000019073486,6.913602828979492,8751300
2020-05-14,6.739999771118164,7.045000076293945,6.380000114440918,6.809999942779541,6.745220184326172,8896400
2020-05-15,6.699999809265137,6.929999828338623,6.619999885559082,6.659999847412109,6.596646785736084,6718500
2020-05-18,7.070000171661377,7.875,7.010000228881836,7.800000190734863,7.725802898406982,12915400
2020-05-19,7.800000190734863,8.194999694824219,7.659999847412109,7.739999771118164,7.666372776031494,10589600
2020-05-20,8.0600004196167,8.4399995803833,8.055000305175781,8.350000381469727,8.2705717086792,10545700
2020-05-21,8.260000228881836,8.399999618530273,8.029999732971191,8.279999732971191,8.2012357711792,9117500
2020-05-22,8.300000190734863,8.368000030517578,8.020000457763672,8.210000038146973,8.131901741027832,4414800
2020-05-26,8.699999809265137,8.989999771118164,8.614999771118164,8.760000228881836,8.67667007446289,8563700
2020-05-27,9.119999885559082,9.789999961853027,8.925000190734863,9.760000228881836,9.667158126831055,11370400
2020-05-28,9.960000038146973,10.670000076293945,9.40999984741211,9.479999542236328,9.38982105255127,15641300
2020-05-29,9.279999732971191,9.470000267028809,8.970000267028809,9.210000038146973,9.122390747070312,7932500
2020-06-01,9.210000038146973,9.645000457763672,9.149999618530273,9.489999771118164,9.399726867675781,5525200
2020-06-02,9.619999885559082,10.039999961853027,9.619999885559082,9.920000076293945,9.825634956359863,6267100
2020-06-03,10.199999809265137,10.890000343322754,10.085000038146973,10.770000457763672,10.667551040649414,8568700
2020-06-04,10.850000381469727,11.649999618530273,10.574999809265137,11.640000343322754,11.529273986816406,11430600
2020-06-05,12.6899995803833,13.859999656677246,11.569999694824219,12.069999694824219,11.955183982849121,18677600
2020-06-08,12.699999809265137,13.039999961853027,12.300000190734863,12.979999542236328,12.856526374816895,11247200
2020-06-09,12.380000114440918,12.6899995803833,12.069999694824219,12.59000015258789,12.470236778259277,7781500
2020-06-10,12.510000228881836,12.609999656677246,11.930000305175781,12.170000076293945,12.05423355102539,8252100
2020-06-11,10.890000343322754,11.4399995803833,10.270000457763672,10.420000076293945,10.320879936218262,11959400
2020-06-12,11.199999809265137,11.619999885559082,11.045000076293945,11.529999732971191,11.420321464538574,10185600
2020-06-15,10.899999618530273,11.529999732971191,10.680000305175781,11.40999984741211,11.30146312713623,6956200
2020-06-16,12.020000457763672,12.140000343322754,11.380000114440918,11.550000190734863,11.440131187438965,9383200
2020-06-17,11.550000190734863,11.8100004196167,11.380000114440918,11.550000190734863,11.440131187438965,6532200
2020-06-18,11.260000228881836,11.9350004196167,11.130000114440918,11.649999618530273,11.539178848266602,6059700
2020-06-19,11.979999542236328,12.0,11.34000015258789,11.479999542236328,11.370796203613281,8894300
2020-06-22,11.420000076293945,11.90999984741211,11.329999923706055,11.829999923706055,11.717466354370117,7827400
2020-06-23,12.119999885559082,12.3100004196167,11.930000305175781,12.199999809265137,12.08394718170166,7237300
2020-06-24,11.960000038146973,12.039999961853027,10.899999618530273,11.140000343322754,11.03403091430664,7562700
2020-06-25,11.010000228881836,11.84000015258789,10.859999656677246,11.829999923706055,11.717466354370117,6728600
2020-06-26,11.609999656677246,11.699999809265137,10.869999885559082,10.930000305175781,10.826028823852539,25817600
2020-06-29,11.039999961853027,11.1899995803833,10.699999809265137,10.989999771118164,10.885457992553711,7397600
2020-06-30,10.84000015258789,11.359999656677246,10.744999885559082,11.239999771118164,11.133079528808594,5798100
2020-07-01,11.180000305175781,11.65999984741211,10.899999618530273,10.949999809265137,10.845837593078613,7706500
2020-07-02,11.260000228881836,11.680000305175781,10.859999656677246,10.970000267028809,10.86564826965332,7515400
2020-07-06,11.350000381469727,11.574999809265137,11.020000457763672,11.470000267028809,11.360892295837402,7084300
2020-07-07,11.229999542236328,11.640000343322754,11.109999656677246,11.229999542236328,11.123174667358398,4613900
2020-07-08,12.069999694824219,12.119999885559082,10.890000343322754,11.09000015258789,10.984505653381348,12284000
2020-07-09,11.029999732971191,11.060999870300293,10.460000038146973,10.520000457763672,10.419928550720215,8074300
2020-07-10,10.489999771118164,11.420000076293945,10.430999755859375,11.40999984741211,11.30146312713623,7890300
2020-07-13,11.529999732971191,11.975000381469727,11.46500015258789,11.510000228881836,11.400510787963867,7871900
2020-07-14,11.380000114440918,12.699999809265137,11.239999771118164,12.609999656677246,12.490046501159668,11441100
2020-07-15,12.850000381469727,12.970000267028809,12.125,12.6899995803833,12.569286346435547,11807600
2020-07-16,12.8100004196167,13.699999809265137,12.75,13.489999771118164,13.361676216125488,16696900
2020-07-17,13.539999961853027,13.859999656677246,12.779999732971191,13.0600004196167,12.93576717376709,9756100
2020-07-20,12.899999618530273,13.092000007629395,12.710000038146973,12.720000267028809,12.59900188446045,4678600
2020-07-21,12.829999923706055,13.270000457763672,12.8100004196167,13.15999984741211,13.034815788269043,5730800
2020-07-22,13.050000190734863,13.385000228881836,13.0,13.069999694824219,12.945672035217285,4860900
2020-07-23,13.020000457763672,13.170000076293945,12.619999885559082,12.710000038146973,12.589096069335938,5685000
2020-07-24,12.59000015258789,12.859999656677246,12.300000190734863,12.75,12.628716468811035,4173700
2020-07-27,12.8100004196167,13.3100004196167,12.532999992370605,13.239999771118164,13.114053726196289,4692300
2020-07-28,12.970000267028809,13.119999885559082,12.800000190734863,12.90999984741211,12.78719425201416,3546400
2020-07-29,13.0,13.359999656677246,12.8100004196167,13.180000305175781,13.05462646484375,4758500
2020-07-30,12.829999923706055,13.25,12.470000267028809,13.180000305175781,13.05462646484375,6615900
2020-07-31,12.920000076293945,13.130000114440918,12.479999542236328,13.0,12.876338005065918,10357300
2020-08-03,13.079999923706055,13.779999732971191,12.920000076293945,13.680000305175781,13.549869537353516,5887100
2020-08-04,13.609999656677246,13.850000381469727,13.300000190734863,13.670000076293945,13.539965629577637,4871600
2020-08-05,14.0,14.845000267028809,14.0,14.680000305175781,14.54035758972168,9431700
2020-08-06,14.729999542236328,15.5,14.319999694824219,14.899999618530273,14.758262634277344,10031600
2020-08-07,14.640000343322754,14.84000015258789,14.229999542236328,14.670000076293945,14.530452728271484,6573600
2020-08-10,14.859999656677246,16.06999969482422,14.84000015258789,15.569999694824219,15.421890258789062,8087800
2020-08-11,16.020000457763672,16.06999969482422,14.829999923706055,14.890000343322754,14.748359680175781,7744500
2020-08-12,15.270000457763672,15.414999961853027,14.819999694824219,14.960000038146973,14.817693710327148,3986500
2020-08-13,14.75,15.119999885559082,14.420000076293945,14.479999542236328,14.34225845336914,4135700
2020-08-14,14.329999923706055,14.779999732971191,14.180000305175781,14.640000343322754,14.500737190246582,2991500
2020-08-17,14.75,14.899999618530273,14.359999656677246,14.5,14.362068176269531,2527700
2020-08-18,14.619999885559082,14.97700023651123,14.569999694824219,14.760000228881836,14.619595527648926,4570800
2020-08-19,14.800000190734863,15.944999694824219,14.770000457763672,15.3100004196167,15.164363861083984,7297300
2020-08-20,15.039999961853027,15.244999885559082,14.729999542236328,15.1899995803833,15.045504570007324,3140900
2020-08-21,14.90999984741211,15.039999961853027,14.515000343322754,14.600000381469727,14.4611177444458,4326700
2020-08-24,14.850000381469727,15.130000114440918,14.699999809265137,15.119999885559082,14.976170539855957,3171200
2020-08-25,15.119999885559082,15.25,14.819999694824219,15.050000190734863,14.906838417053223,2363300
2020-08-26,15.09000015258789,15.4399995803833,15.020000457763672,15.069999694824219,14.92664623260498,3158500
2020-08-27,15.220000267028809,15.329999923706055,14.67199993133545,14.84000015258789,14.698836326599121,3246900
2020-08-28,15.010000228881836,15.180000305175781,14.861000061035156,15.119999885559082,14.976170539855957,3143900
2020-08-31,15.229999542236328,15.229999542236328,14.619999885559082,14.619999885559082,14.480927467346191,4033200
2020-09-01,14.640000343322754,15.180000305175781,14.239999771118164,15.09000015258789,14.946457862854004,4085200
2020-09-02,14.729999542236328,14.869999885559082,14.40999984741211,14.670000076293945,14.530452728271484,5691200
2020-09-03,14.529999732971191,14.779999732971191,14.010000228881836,14.229999542236328,14.094637870788574,3930800
2020-09-04,14.520000457763672,14.670000076293945,13.899999618530273,14.399999618530273,14.263021469116211,3929600
2020-09-08,14.260000228881836,14.555000305175781,13.6899995803833,14.229999542236328,14.094637870788574,4901900
2020-09-09,14.319999694824219,14.399999618530273,14.050000190734863,14.100000381469727,13.965875625610352,3084100
2020-09-10,14.149999618530273,14.34000015258789,13.729999542236328,13.779999732971191,13.648917198181152,4206100
2020-09-11,13.890000343322754,14.279999732971191,13.675000190734863,13.979999542236328,13.847015380859375,4217300
2020-09-14,14.1899995803833,14.220000267028809,13.869999885559082,14.050000190734863,13.916349411010742,2691600
2020-09-15,14.199999809265137,14.390000343322754,13.779999732971191,13.779999732971191,13.648917198181152,5345900
2020-09-16,13.920000076293945,14.079999923706055,13.704999923706055,13.899999618530273,13.767776489257812,5583300
2020-09-17,13.609999656677246,13.640000343322754,13.210000038146973,13.449999809265137,13.32205581665039,7479500
2020-09-18,13.489999771118164,13.805000305175781,13.300000190734863,13.319999694824219,13.193293571472168,7734500
2020-09-21,12.960000038146973,13.09000015258789,11.984999656677246,12.300000190734863,12.182997703552246,7070400
2020-09-22,12.359999656677246,12.420000076293945,11.890000343322754,12.210000038146973,12.093852043151855,4915000
2020-09-23,12.010000228881836,12.390000343322754,11.569999694824219,11.640000343322754,11.529273986816406,5418900
2020-09-24,11.65999984741211,11.914999961853027,11.390000343322754,11.699999809265137,11.588703155517578,3919600
2020-09-25,11.5,11.756999969482422,11.300000190734863,11.550000190734863,11.440131187438965,6190400
2020-09-28,11.829999923706055,12.329999923706055,11.819999694824219,12.239999771118164,12.123566627502441,5121100
2020-09-29,12.180000305175781,12.180000305175781,11.550000190734863,11.670000076293945,11.558989524841309,5169800
2020-09-30,11.680000305175781,12.100000381469727,11.5600004196167,11.630000114440918,11.519369125366211,5513100
2020-10-01,11.6899995803833,11.880000114440918,11.289999961853027,11.390000343322754,11.281652450561523,6112000
2020-10-02,11.020000457763672,11.949999809265137,10.979999542236328,11.819999694824219,11.707561492919922,5600900
2020-10-05,11.949999809265137,12.170000076293945,11.835000038146973,11.930000305175781,11.816515922546387,5387500
2020-10-06,12.109999656677246,12.470000267028809,11.65999984741211,11.670000076293945,11.558989524841309,7031300
2020-10-07,11.960000038146973,12.300000190734863,11.960000038146973,12.239999771118164,12.123566627502441,3928900
2020-10-08,12.449999809265137,12.739999771118164,12.380000114440918,12.729999542236328,12.608905792236328,4872900
2020-10-09,12.9399995803833,12.970000267028809,12.25,12.520000457763672,12.400904655456543,8440000
2020-10-12,12.59000015258789,12.649999618530273,12.348999977111816,12.59000015258789,12.470236778259277,5099500
2020-10-13,12.4399995803833,12.829999923706055,12.359999656677246,12.720000267028809,12.59900188446045,5930800
2020-10-14,12.789999961853027,13.140000343322754,12.706000328063965,13.0,12.876338005065918,7412300
2020-10-15,11.449999809265137,12.4399995803833,11.40999984741211,12.300000190734863,12.182997703552246,13471700
2020-10-16,12.3100004196167,12.65999984741211,12.029999732971191,12.619999885559082,12.499951362609863,5378000
2020-10-19,12.670000076293945,13.220000267028809,12.609999656677246,12.630000114440918,12.509857177734375,6672200
2020-10-20,12.899999618530273,13.100000381469727,12.739999771118164,12.800000190734863,12.678238868713379,4542600
2020-10-21,12.829999923706055,13.600000381469727,12.800000190734863,13.319999694824219,13.193293571472168,7320900
2020-10-22,13.279999732971191,13.670000076293945,13.020000457763672,13.65999984741211,13.530058860778809,5368300
2020-10-23,13.800000190734863,14.140000343322754,13.470000267028809,13.470000267028809,13.341866493225098,5307300
2020-10-26,13.260000228881836,13.369999885559082,12.864999771118164,13.0,12.876338005065918,3640600
2020-10-27,12.930000305175781,13.21500015258789,12.770000457763672,13.029999732971191,12.906051635742188,3815500
2020-10-28,12.5,12.630000114440918,12.350000381469727,12.359999656677246,12.242425918579102,4349800
2020-10-29,12.210000038146973,12.789999961853027,12.149999618530273,12.75,12.628716468811035,5620900
2020-10-30,12.699999809265137,13.031999588012695,12.609999656677246,12.920000076293945,12.797098159790039,3996300
2020-11-02,13.100000381469727,13.699999809265137,13.029999732971191,13.609999656677246,13.480534553527832,4940800
2020-11-03,13.9399995803833,14.130000114440918,13.6899995803833,13.829999923706055,13.698442459106445,4717100
2020-11-04,13.649999618530273,13.649999618530273,12.859999656677246,13.1899995803833,13.064529418945312,6122700
2020-11-05,13.3100004196167,14.300000190734863,13.3100004196167,14.050000190734863,13.916349411010742,5732700
2020-11-06,14.300000190734863,14.539999961853027,14.0,14.4399995803833,14.30263900756836,4255800
2020-11-09,15.5,16.184999465942383,15.109999656677246,15.729999542236328,15.580368041992188,8373200
2020-11-10,15.890000343322754,16.15999984741211,15.510000228881836,15.989999771118164,15.837896347045898,4843500
2020-11-11,16.209999084472656,16.34000015258789,15.6850004196167,15.890000343322754,15.738846778869629,5780600
2020-11-12,15.489999771118164,16.100000381469727,15.15999984741211,15.619999885559082,15.471415519714355,5087500
2020-11-13,15.920000076293945,16.6299991607666,15.859999656677246,16.56999969482422,16.412378311157227,5056300
2020-11-16,17.209999084472656,17.65999984741211,16.760000228881836,17.65999984741211,17.492008209228516,6564800
2020-11-17,17.3700008392334,18.299999237060547,17.110000610351562,18.270000457763672,18.09620475769043,5443300
2020-11-18,18.299999237060547,18.850000381469727,18.299999237060547,18.329999923706055,18.155637741088867,6255300
2020-11-19,18.299999237060547,18.989999771118164,18.190000534057617,18.93000030517578,18.749929428100586,5024600
2020-11-20,18.889999389648438,19.229999542236328,18.604999542236328,18.81999969482422,18.640974044799805,4749800
2020-11-23,19.299999237060547,20.079999923706055,19.239999771118164,19.809999465942383,19.621557235717773,7392400
2020-11-24,20.239999771118164,21.0,20.024999618530273,20.81999969482422,20.621952056884766,7384100
2020-11-25,20.68000030517578,20.84000015258789,20.260000228881836,20.3700008392334,20.176231384277344,5405700
2020-11-27,20.600000381469727,21.190000534057617,20.264999389648438,20.479999542236328,20.285184860229492,3739500
2020-11-30,20.31999969482422,20.450000762939453,19.649999618530273,19.899999618530273,19.710702896118164,4427600
2020-12-01,20.479999542236328,22.1200008392334,20.459999084472656,21.829999923706055,21.622343063354492,8330400
2020-12-02,21.579999923706055,22.459999084472656,21.299999237060547,22.3700008392334,22.15720558166504,5866300
2020-12-03,22.739999771118164,22.889999389648438,21.959999084472656,22.040000915527344,21.830347061157227,5909500
2020-12-04,22.329999923706055,24.170000076293945,22.329999923706055,23.729999542236328,23.504268646240234,7697800
2020-12-07,23.510000228881836,23.540000915527344,23.030000686645508,23.389999389648438,23.16750144958496,6582500
2020-12-08,23.06999969482422,23.68000030517578,22.899999618530273,23.290000915527344,23.06845474243164,5735000
2020-12-09,23.665000915527344,24.0,22.0,22.709999084472656,22.49397087097168,7021400
2020-12-10,22.625,24.097999572753906,22.530000686645508,24.010000228881836,23.781604766845703,4988100
2020-12-11,23.5,23.59000015258789,22.15999984741211,22.84000015258789,22.62273406982422,6157400
2020-12-14,23.25,23.375,21.68199920654297,21.760000228881836,21.553009033203125,6286200
2020-12-15,22.114999771118164,22.600000381469727,21.757999420166016,22.170000076293945,21.959108352661133,4226500
2020-12-16,22.059999465942383,22.1299991607666,21.304000854492188,21.579999923706055,21.374719619750977,5423800
2020-12-17,22.280000686645508,23.209999084472656,21.739999771118164,22.18000030517578,21.969011306762695,7318400
2020-12-18,22.209999084472656,22.610000610351562,21.860000610351562,22.010000228881836,21.800630569458008,5137200
2020-12-21,21.25,22.239999771118164,21.1299991607666,22.110000610351562,21.899681091308594,3869400
2020-12-22,22.170000076293945,22.219999313354492,21.5,21.610000610351562,21.404436111450195,4196900
2020-12-23,21.799999237060547,22.65999984741211,21.799999237060547,22.219999313354492,22.00863265991211,3480700
2020-12-24,22.34000015258789,22.34000015258789,21.809999465942383,21.959999084472656,21.75110626220703,1075300
2020-12-28,22.100000381469727,23.020000457763672,22.09000015258789,22.239999771118164,22.028440475463867,4336100
2020-12-29,22.139999389648438,22.34000015258789,21.149999618530273,22.040000915527344,21.830347061157227,3493000
2020-12-30,22.06999969482422,23.18000030517578,21.979999542236328,22.950000762939453,22.731691360473633,3435000
2020-12-31,23.0,23.43000030517578,22.399999618530273,23.049999237060547,22.830734252929688,3443600
2021-01-04,23.6200008392334,24.450000762939453,23.125,23.25,23.028833389282227,5400000
2021-01-05,23.299999237060547,24.1200008392334,23.219999313354492,23.670000076293945,23.444839477539062,4297900
2021-01-06,24.5,25.65999984741211,24.399999618530273,25.209999084472656,24.970190048217773,5656900
2021-01-07,25.6299991607666,26.200000762939453,24.959999084472656,25.229999542236328,24.98999786376953,4445500
2021-01-08,25.299999237060547,25.469999313354492,24.520000457763672,24.989999771118164,24.752281188964844,2967700
2021-01-11,23.860000610351562,24.899999618530273,23.530000686645508,24.559999465942383,24.326374053955078,3041900
2021-01-12,24.780000686645508,25.450000762939453,24.540000915527344,25.079999923706055,24.841426849365234,2843600
2021-01-13,25.139999389648438,25.149999618530273,24.309999465942383,24.440000534057617,24.207515716552734,2599900
2021-01-14,25.0,25.3799991607666,24.850000381469727,25.09000015258789,24.85133171081543,3991400
2021-01-15,24.514999389648438,24.514999389648438,22.959999084472656,23.280000686645508,23.058547973632812,5866800
2021-01-19,23.889999389648438,24.219999313354492,22.860000610351562,23.09000015258789,22.870357513427734,5737700
2021-01-20,23.5,23.739999771118164,22.639999389648438,22.84000015258789,22.62273406982422,5578300
2021-01-21,20.93000030517578,21.700000762939453,20.0,20.010000228881836,19.819656372070312,22833800
2021-01-22,19.399999618530273,20.040000915527344,19.170000076293945,19.399999618530273,19.215457916259766,11183400
2021-01-25,19.260000228881836,19.440000534057617,18.579999923706055,19.34000015258789,19.15602684020996,7926900
2021-01-26,19.600000381469727,19.65999984741211,18.549999237060547,18.559999465942383,18.38344955444336,5928800
2021-01-27,18.690000534057617,18.969999313354492,17.299999237060547,18.65999984741211,18.48249626159668,9215300
2021-01-28,19.100000381469727,19.299999237060547,18.475000381469727,18.5,18.324018478393555,7028600
2021-01-29,18.649999618530273,18.84000015258789,17.774999618530273,18.0,17.82877540588379,7772500
2021-02-01,18.489999771118164,18.889999389648438,17.780000686645508,18.81999969482422,18.640974044799805,9127400
2021-02-02,19.15999984741211,19.375,18.80500030517578,19.110000610351562,18.92821502685547,7218500
2021-02-03,19.110000610351562,20.18000030517578,18.850000381469727,19.899999618530273,19.710702896118164,10453700
2021-02-04,20.020000457763672,20.445999145507812,19.850000381469727,20.360000610351562,20.16632652282715,5516700
2021-02-05,20.579999923706055,20.979999542236328,20.219999313354492,20.950000762939453,20.750713348388672,5242700
2021-02-08,21.329999923706055,21.969999313354492,21.290000915527344,21.799999237060547,21.592626571655273,8282900
